ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,model
BraTS2024_PED-00022-000,NEC,0.3469489937655458,0.20988402200357606,0.9909424283154122,0.479283339655057,0.2718804186864788,0.9973626371639434,70.90839160494335,nnUnet
BraTS2024_PED-00023-000,EDE,0.02276800716926179,0.011515091426709914,0.9921830197132616,0.011515417628645486,0.9975460122699387,0.9921825301032744,84.80566018845676,nnUnet
BraTS2024_PED-00023-000,ENH,0.7059294337357434,0.545510772085352,0.9995061603942652,0.7361246348588121,0.6781137878011276,0.9997873365114399,62.00806399170998,nnUnet
BraTS2024_PED-00023-000,NEC,0.021729763004001233,0.010984223791890967,0.9964399641577061,0.17536015896671633,0.011582504839715195,0.9998134312212511,56.97367813297646,nnUnet
BraTS2024_PED-00024-000,EDE,0.0,0.0,0.9961643145161291,,,0.9961643145161291,,nnUnet
BraTS2024_PED-00024-000,ENH,0.10304101181065749,0.054319050887341895,0.998919690860215,0.05962117950925527,0.379192334017796,0.9990211211758555,164.67240205936147,nnUnet
BraTS2024_PED-00024-000,NEC,0.004522488017570624,0.00226636882170509,0.989694332437276,0.002784958558750633,0.012024624590069616,0.9916013691080272,132.85706605220514,nnUnet
BraTS2024_PED-00025-000,EDE,9.380863039399625e-05,4.690651531497725e-05,0.9928366935483871,4.690724873350428e-05,0.75,0.9928368023462376,65.73431371817918,nnUnet
BraTS2024_PED-00025-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00025-000,NEC,0.7419088488062426,0.5897099332606164,0.9975142249103943,0.9976542707909799,0.5905287322274881,0.9999915483282368,1.0,nnUnet
BraTS2024_PED-00026-000,EDE,0.0005519677650825191,0.0002760600706713781,0.9979718862007169,0.0002760600706713781,1.0,0.9979718850648998,107.00934538627924,nnUnet
BraTS2024_PED-00026-000,ENH,0.9293234189796069,0.8679777212404594,0.9997849462365591,0.9536869144756724,0.9061737257717157,0.999931232310269,5.196152422706632,nnUnet
BraTS2024_PED-00026-000,NEC,0.25376078914919853,0.14531845784493716,0.9993221326164875,0.5412940557601262,0.1657271702367531,0.9999022617768114,9.0,nnUnet
BraTS2024_PED-00027-000,EDE,0.0,0.0,0.9938875448028673,,,0.9938875448028673,,nnUnet
BraTS2024_PED-00027-000,ENH,0.044474761255115965,0.022743128226594113,0.9976465053763441,0.023987049936230746,0.3048628428927681,0.9977709929068798,91.94563611178074,nnUnet
BraTS2024_PED-00027-000,NEC,0.017695070192621613,0.008926512730985868,0.9966299283154122,0.08300153139356815,0.009903160972044583,0.9996636195057993,79.71198153351854,nnUnet
BraTS2024_PED-00028-000,EDE,0.5076774729030368,0.34019286292664175,0.9909643817204301,0.43725951935409263,0.6051299211452847,0.9939578515872534,59.413803110051795,nnUnet
BraTS2024_PED-00028-000,ENH,0.5229264018691588,0.3540286702916461,0.9992681451612904,0.9654893502291723,0.3585661359767698,0.9999856470269779,2.449489742783178,nnUnet
BraTS2024_PED-00028-000,NEC,0.19757101141491903,0.10961375602930888,0.9972914426523297,0.4692622950819672,0.12512609280430398,0.9996218641792735,82.96987405076617,nnUnet
BraTS2024_PED-00029-000,EDE,0.0,0.0,0.9981869399641577,,,0.9981869399641577,,nnUnet
BraTS2024_PED-00029-000,ENH,0.8555045871559633,0.7474949899799599,0.9998729838709678,0.9374476403239319,0.7867354112959924,0.9999748983973411,1.4142135623730951,nnUnet
BraTS2024_PED-00029-000,NEC,0.3557692307692308,0.21637426900584794,0.9992945788530466,0.7029102667744543,0.23815393043001917,0.9999176073441787,64.8074069840786,nnUnet
BraTS2024_PED-00030-000,EDE,0.5114889273867559,0.3436245364898637,0.9918512544802868,0.37517854152506475,0.8033706680166213,0.9928574573471518,73.17103251970687,nnUnet
BraTS2024_PED-00030-000,ENH,0.42377116605360776,0.26885129679591957,0.9958415098566308,0.4363055289229786,0.4119368757732114,0.9980170568190008,73.67496182557545,nnUnet
BraTS2024_PED-00030-000,NEC,0.7186710048804905,0.5608793741637449,0.9949639336917563,0.7918947615173536,0.6578425869712139,0.9982928955520609,75.19308478842984,nnUnet
BraTS2024_PED-00031-000,EDE,0.0699549084313676,0.0362452197293029,0.9834587813620072,0.03634245929958645,0.9312541918175721,0.9834936779004254,63.8200595424354,nnUnet
BraTS2024_PED-00031-000,ENH,0.04033871587073826,0.020584534785388693,0.9946813396057348,0.9960079840319361,0.020586233214381484,0.9999995495252503,1.0,nnUnet
BraTS2024_PED-00031-000,NEC,0.6157639889957282,0.44484031920899647,0.9918495743727599,0.6535926465642865,0.582074652344491,0.9964993658123645,5.830951894845301,nnUnet
BraTS2024_PED-00032-000,EDE,0.09173034130035533,0.04806990504835846,0.9685919578853046,0.04833523351789018,0.8975090321353869,0.968717793529179,81.0617048920142,nnUnet
BraTS2024_PED-00032-000,ENH,0.8694014123880712,0.7689744370054777,0.9982993951612903,0.902946273830156,0.8382596868365181,0.9993874406385773,9.219544457292887,nnUnet
BraTS2024_PED-00032-000,NEC,0.7194160504567203,0.5617874960195308,0.9976879480286739,0.6996536498955662,0.7403273185060848,0.9987224837794237,18.411952639521967,nnUnet
BraTS2024_PED-00033-000,EDE,0.3265908379200348,0.19516496342956463,0.9857890905017921,0.2043532842254887,0.8127542663919268,0.9865258680791069,58.463663928973865,nnUnet
BraTS2024_PED-00033-000,ENH,0.04789526901176095,0.02453519437326209,0.997996079749104,0.03692459177812423,0.0681405208964264,0.9986843987196623,53.48831648126533,nnUnet
BraTS2024_PED-00033-000,NEC,0.5129380877883872,0.3449339153778251,0.9939323476702508,0.6896259942460653,0.4083224781345281,0.9985507117125365,49.03060268852505,nnUnet
BraTS2024_PED-00034-000,EDE,0.41289115233245,0.2601530153015302,0.9907933467741935,0.3141767033349276,0.6020580332034912,0.9928949268315864,108.38357809188622,nnUnet
BraTS2024_PED-00034-000,ENH,0.4801830026356358,0.31594790916824816,0.9988291890681004,0.7029702970297029,0.36462502832112376,0.9997711659956259,82.8854631404084,nnUnet
BraTS2024_PED-00034-000,NEC,0.38063774777362824,0.23505410679439417,0.9990340501792114,0.4384513567174057,0.3362944162436548,0.9996195118451321,118.27510304370908,nnUnet
BraTS2024_PED-00035-000,EDE,0.18353461676431904,0.10103942439981305,0.9847040770609319,0.1013992019660175,0.9660750251762337,0.9847372878617324,34.61213659975356,nnUnet
BraTS2024_PED-00035-000,ENH,0.7042903538259928,0.5435556923618134,0.9988373655913978,0.921293880897369,0.5700253631542541,0.9998814324442825,4.0,nnUnet
BraTS2024_PED-00035-000,NEC,0.5481178543410883,0.37752227753467854,0.9960644041218638,0.7138311057515158,0.4448480293921176,0.9990379608508737,6.4031242374328485,nnUnet
BraTS2024_PED-00036-000,EDE,0.06559240703776653,0.03390826590859392,0.9920825492831541,0.03395467235999343,0.9612553273924835,0.9920914637172776,51.28352561983234,nnUnet
BraTS2024_PED-00036-000,ENH,0.436919989967394,0.2795250320924262,0.9994970878136201,0.8136384866884633,0.2986456368935368,0.9999552799224672,2.23606797749979,nnUnet
BraTS2024_PED-00036-000,NEC,0.541107177734375,0.370902625248405,0.9966314964157706,0.7949695121951219,0.4101360103626943,0.9994852988845628,3.7416573867739413,nnUnet
BraTS2024_PED-00037-000,EDE,0.0,0.0,0.9952016129032258,,,0.9952016129032258,,nnUnet
BraTS2024_PED-00037-000,ENH,0.0,0.0,0.9970362903225807,,,0.9970362903225807,,nnUnet
BraTS2024_PED-00037-000,NEC,0.0,0.0,0.9984232750896057,,,0.9985337759151662,92.85472524325297,nnUnet
BraTS2024_PED-00038-000,EDE,0.0,0.0,0.9979508288530466,,,0.9979508288530466,,nnUnet
BraTS2024_PED-00038-000,ENH,0.34503565551289084,0.20848525024859133,0.9997325268817204,0.8477088948787062,0.2165977961432507,0.999987339071759,2.0,nnUnet
BraTS2024_PED-00038-000,NEC,0.17415352417968458,0.09538234812510234,0.9987624327956989,0.38885180240320427,0.11220263892901859,0.9997946760889148,78.66384175718855,nnUnet
BraTS2024_PED-00039-000,EDE,0.00012678288431061807,6.339546088500064e-05,0.9946999327956989,6.339546088500064e-05,1.0,0.9946999310147617,106.28734637763802,nnUnet
BraTS2024_PED-00039-000,ENH,0.0,0.0,0.9995898297491039,,,0.9995898297491039,,nnUnet
BraTS2024_PED-00039-000,NEC,0.518472316908661,0.3499579000959486,0.9962816980286738,0.8918163672654691,0.36547309870963784,0.9997558310815096,86.0116271209887,nnUnet
BraTS2024_PED-00040-000,EDE,0.0,0.0,0.9876740591397849,,,0.9876743910196206,134.30189872075525,nnUnet
BraTS2024_PED-00040-000,ENH,0.0005590105513241562,0.0002795834207031523,0.9983979614695341,0.0015355086372360845,0.00034170510849137196,0.9997082868734476,107.68008172359454,nnUnet
BraTS2024_PED-00040-000,NEC,0.5533972973880722,0.38254960839550506,0.9955319220430108,0.6755131604121682,0.4686729624151401,0.9986623499509761,104.32641084595981,nnUnet
BraTS2024_PED-00041-000,EDE,0.0,0.0,0.9893417338709677,,,0.9893417338709677,,nnUnet
BraTS2024_PED-00041-000,ENH,0.0,0.0,0.9856245519713261,,,0.9856552432972263,184.81071397513728,nnUnet
BraTS2024_PED-00041-000,NEC,0.01869993354065942,0.009438213755313157,0.9783347894265233,0.01427918400235533,0.027085415319499147,0.9856403350084357,165.22409025320732,nnUnet
BraTS2024_PED-00042-000,EDE,0.0,0.0,0.9883301971326165,,,0.9883301971326165,,nnUnet
BraTS2024_PED-00042-000,ENH,0.0,0.0,0.9999978718637993,,,1.0,0.0,nnUnet
BraTS2024_PED-00042-000,NEC,0.5527495714097322,0.3819308396737892,0.9969610215053764,0.4684810551022689,0.673982955459077,0.9978634465834689,77.4919350642375,nnUnet
BraTS2024_PED-00043-000,EDE,0.25370678995752916,0.14528304210228182,0.9844513888888888,0.14681433549029368,0.9330170027678925,0.9845974989637987,36.72873534441391,nnUnet
BraTS2024_PED-00043-000,ENH,0.0,0.0,0.9999976478494623,,,1.0,0.0,nnUnet
BraTS2024_PED-00043-000,NEC,0.7897870622666263,0.6526017344896597,0.9923007392473119,0.8968412718256449,0.7055651176133104,0.9983015408259706,6.4031242374328485,nnUnet
BraTS2024_PED-00044-000,EDE,0.0,0.0,0.9860340501792114,,,0.9860342710650248,137.7461433216916,nnUnet
BraTS2024_PED-00044-000,ENH,0.0,0.0,0.9995592517921147,,,0.9995647377544971,88.14760348415605,nnUnet
BraTS2024_PED-00044-000,NEC,0.3368612340361091,0.20254547661925093,0.9955856854838709,0.391351943076081,0.29569018993885327,0.9982496354062959,80.43631020876082,nnUnet
BraTS2024_PED-00045-000,EDE,5.211454777601167e-05,2.605795288722118e-05,0.9914034498207885,2.605795288722118e-05,1.0,0.9914034478950376,101.2768482921936,nnUnet
BraTS2024_PED-00045-000,ENH,0.7871526379379783,0.6490121202058775,0.9995264336917563,0.8594986807387863,0.7260401188707281,0.9998566819838264,7.54983443527075,nnUnet
BraTS2024_PED-00045-000,NEC,0.1296037296037296,0.06929212362911266,0.9966541218637993,0.43770911237945287,0.07606279284517255,0.9996789440687305,51.85556864985669,nnUnet
BraTS2024_PED-00046-000,EDE,0.1058797305329899,0.05589915922434196,0.9919128584229391,0.056753312269335957,0.7878732030962035,0.9920369391164477,78.54298186343577,nnUnet
BraTS2024_PED-00046-000,ENH,0.0,0.0,0.9999998879928316,,,1.0,0.0,nnUnet
BraTS2024_PED-00046-000,NEC,0.6372141372141372,0.467581998474447,0.99796729390681,0.9256591938668834,0.485825763579833,0.9998561020703989,57.52390807307862,nnUnet
BraTS2024_PED-00047-000,EDE,0.0,0.0,0.9848855286738352,,,0.9848857493023632,93.27915093953203,nnUnet
BraTS2024_PED-00047-000,ENH,0.5670565832426551,0.3957285239677266,0.9992869623655914,0.949442040537463,0.404247066808882,0.9999751056523962,72.3118247591637,nnUnet
BraTS2024_PED-00047-000,NEC,0.34268682137534595,0.2067725193977699,0.9982709453405018,0.5092381675525184,0.2582301225694667,0.9995648767332139,64.53681120105021,nnUnet
BraTS2024_PED-00048-000,EDE,0.00013364293947645378,6.682593514542994e-05,0.9932960349462365,6.682705159048383e-05,0.8,0.9932961431990049,81.4186710773395,nnUnet
BraTS2024_PED-00048-000,ENH,0.5174582520060724,0.34903452311293154,0.9997507840501793,0.965991902834008,0.3533767772511848,0.9999952939193852,59.9666574022598,nnUnet
BraTS2024_PED-00048-000,NEC,0.1924296282063599,0.10645761360616529,0.9981169354838709,0.4538862451846816,0.1220969216702225,0.9997295658072433,58.25804665451803,nnUnet
BraTS2024_PED-00049-000,EDE,0.0,0.0,0.9793282930107526,,,0.9793282930107526,,nnUnet
BraTS2024_PED-00049-000,ENH,0.0,0.0,0.9993757840501792,,,0.9998636207361029,83.74365647617735,nnUnet
BraTS2024_PED-00049-000,NEC,0.11041957651265434,0.05843602904652648,0.9910827732974911,0.09458993797381117,0.13261225475723987,0.9946804209008001,128.75946567146045,nnUnet
BraTS2024_PED-00050-000,EDE,0.0,0.0,0.9873341173835125,,,0.9873344491491205,168.95857480459523,nnUnet
BraTS2024_PED-00050-000,ENH,0.0013421017313112334,0.0006715014773032501,0.9958327732974911,0.0006902263942573164,0.024154589371980676,0.9959454305018559,117.2433366976563,nnUnet
BraTS2024_PED-00050-000,NEC,0.04240964179274984,0.02166420651539597,0.9680780689964158,0.02344397184197329,0.22201505663828888,0.9704610580236762,103.27148686835103,nnUnet
BraTS2024_PED-00051-000,EDE,0.0,0.0,0.9822986111111112,,,0.9822986111111112,,nnUnet
BraTS2024_PED-00051-000,ENH,0.0,0.0,0.999233870967742,,,0.9999259119859051,77.6273147803014,nnUnet
BraTS2024_PED-00051-000,NEC,0.3397941680960549,0.20466990391569376,0.9982755376344086,0.3993549037395424,0.29569370848570786,0.99933154607817,77.61443164772902,nnUnet
BraTS2024_PED-00052-000,EDE,0.0,0.0,0.9929978718637993,,,0.9929978718637993,,nnUnet
BraTS2024_PED-00052-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00052-000,NEC,0.6108654453569172,0.43974533879035926,0.9969641577060931,0.9869635815356066,0.44231448946919766,0.9999683555101897,70.43436661176133,nnUnet
BraTS2024_PED-00053-000,EDE,0.0,0.0,0.9766379928315412,,,0.9766379928315412,,nnUnet
BraTS2024_PED-00053-000,ENH,0.0,0.0,0.9983695116487455,,,0.9984764273593812,100.2496882788171,nnUnet
BraTS2024_PED-00053-000,NEC,0.03280366855070918,0.01667534044583225,0.9949208109318997,0.02511594486903129,0.04727362144218356,0.9966505953443623,126.15070352558483,nnUnet
BraTS2024_PED-00054-000,EDE,0.0,0.0,0.9950751568100359,,,0.9950751568100359,,nnUnet
BraTS2024_PED-00054-000,ENH,0.0,0.0,0.9999998879928316,,,1.0,0.0,nnUnet
BraTS2024_PED-00054-000,NEC,0.6697220499824765,0.5034452010376135,0.9986278001792115,0.9953521916820258,0.5046315105224669,0.9999934856244579,1.4142135623730951,nnUnet
BraTS2024_PED-00055-000,EDE,0.0,0.0,0.9981358646953405,,,0.9981358646953405,,nnUnet
BraTS2024_PED-00055-000,ENH,0.0,0.0,0.9997977150537635,,,1.0,0.0,nnUnet
BraTS2024_PED-00055-000,NEC,0.5492764471057884,0.3786224094935076,0.9991906362007168,0.5059174997127427,0.600764087870105,0.9995179734797977,92.78469701410896,nnUnet
BraTS2024_PED-00056-000,EDE,0.0,0.0,0.9908589829749104,,,0.9908590939582318,111.16204388189342,nnUnet
BraTS2024_PED-00056-000,ENH,0.0,0.0,0.9993998655913978,,,1.0,0.0,nnUnet
BraTS2024_PED-00056-000,NEC,0.42022270202081463,0.2660012285012285,0.9973231406810036,0.6673087294860929,0.30667091565753135,0.9995148182680922,4.0,nnUnet
BraTS2024_PED-00057-000,EDE,2.493713763221878e-05,1.2468724283256166e-05,0.9730511872759857,1.2468724283256166e-05,1.0,0.973051178220602,118.10588469674151,nnUnet
BraTS2024_PED-00057-000,ENH,0.0,0.0,0.9998922491039427,,,0.9998922491039427,,nnUnet
BraTS2024_PED-00057-000,NEC,0.5616144515731861,0.39044778514872674,0.9948952732974911,0.5493911963415322,0.574393987092712,0.9973027458281778,92.24424101265076,nnUnet
BraTS2024_PED-00058-000,EDE,0.0,0.0,0.9948399417562724,,,0.9948399417562724,,nnUnet
BraTS2024_PED-00058-000,ENH,0.0,0.0,0.9991353046594982,,,0.9991357523009643,161.18002357612434,nnUnet
BraTS2024_PED-00058-000,NEC,0.5943176119142627,0.42279651289051595,0.9979161066308244,0.585168963888531,0.6037568669147616,0.9989151560149607,87.28688332160795,nnUnet
BraTS2024_PED-00059-000,EDE,3.456111701530193e-05,1.7280857130513674e-05,0.9870370743727599,1.7280857130513674e-05,1.0,0.987037071468878,103.92304845413264,nnUnet
BraTS2024_PED-00059-000,ENH,0.0,0.0,0.9981674507168459,,,0.9981674507168459,,nnUnet
BraTS2024_PED-00059-000,NEC,0.3163815806294904,0.18791762847770624,0.9970052643369176,0.7184995935431425,0.20285245901639345,0.9997275639224501,108.41125402835262,nnUnet
BraTS2024_PED-00060-000,EDE,0.0,0.0,0.9932069892473119,,,0.9932069892473119,,nnUnet
BraTS2024_PED-00060-000,ENH,0.13338668800853676,0.07145919679862799,0.9934506048387097,0.08034423039154422,0.392533147243545,0.9942232050652855,70.06425622241343,nnUnet
BraTS2024_PED-00060-000,NEC,0.0598081694626523,0.030825905212727378,0.9943127240143369,0.056301202719191215,0.06378105130129141,0.9969593422384431,60.166435825965294,nnUnet
BraTS2024_PED-00061-000,EDE,0.0,0.0,0.9753445340501792,,,0.9753445340501792,,nnUnet
BraTS2024_PED-00061-000,ENH,0.009885179834233138,0.004967140455448571,0.9985415546594982,0.006919310197998723,0.01730103806228374,0.9989546452287326,91.29074432821763,nnUnet
BraTS2024_PED-00061-000,NEC,0.18128756557690304,0.09967907083365171,0.9973605510752688,0.22346895074946466,0.15250175356558335,0.9989825934373349,90.26073343375845,nnUnet
BraTS2024_PED-00062-000,EDE,0.0,0.0,0.9962822580645161,,,0.9962822580645161,,nnUnet
BraTS2024_PED-00062-000,ENH,0.0,0.0,0.9999073700716846,,,1.0,0.0,nnUnet
BraTS2024_PED-00062-000,NEC,0.32202445096800564,0.19191248117636636,0.9979564292114695,0.2686465372930746,0.4018734928584678,0.9986771659053305,103.54226190305097,nnUnet
BraTS2024_PED-00063-000,EDE,3.586832737022391e-05,1.7934485325107384e-05,0.987509520609319,1.7934485325107384e-05,1.0,0.9875095178112719,128.195163715329,nnUnet
BraTS2024_PED-00063-000,ENH,0.0,0.0,0.989816644265233,,,0.9909780021097754,157.51507864328417,nnUnet
BraTS2024_PED-00063-000,NEC,0.040554989496458985,0.020697181742312384,0.9829137544802867,0.023551240750074875,0.14587575222840596,0.984990959363002,154.7901805671148,nnUnet
BraTS2024_PED-00064-000,EDE,0.00010609854432797182,5.305208653856356e-05,0.9894442204301075,5.305208653856356e-05,1.0,0.9894442145184893,96.4157663455516,nnUnet
BraTS2024_PED-00064-000,ENH,0.32614660917287336,0.19484777517564403,0.9996149193548387,0.970828471411902,0.19599528857479387,0.9999971984887528,1.4142135623730951,nnUnet
BraTS2024_PED-00064-000,NEC,0.3637782220705125,0.22232818739941587,0.9970772849462366,0.7091254752851711,0.2446382894995737,0.9996560834013486,38.0,nnUnet
BraTS2024_PED-00065-000,EDE,3.119200237059218e-05,1.5596244424342617e-05,0.9928184363799283,1.5596244424342617e-05,1.0,0.9928184355755416,110.06361796706484,nnUnet
BraTS2024_PED-00065-000,ENH,0.0,0.0,0.9992153897849463,,,0.9992155017042452,89.02246907382428,nnUnet
BraTS2024_PED-00065-000,NEC,0.5205197428477091,0.35182608239031693,0.997234879032258,0.6690967194287711,0.4259376986649714,0.9992551036695164,66.11353870426238,nnUnet
BraTS2024_PED-00066-000,EDE,0.0,0.0,0.9896314964157706,,,0.9896314964157706,,nnUnet
BraTS2024_PED-00066-000,ENH,0.0,0.0,0.9999936155913979,,,1.0,0.0,nnUnet
BraTS2024_PED-00066-000,NEC,0.7149010898197408,0.5563004405003055,0.9969087141577061,0.9886853910111717,0.5598647380513219,0.9999553359649022,47.59201613716318,nnUnet
BraTS2024_PED-00067-000,EDE,0.0,0.0,0.9908146281362007,,,0.9908146281362007,,nnUnet
BraTS2024_PED-00067-000,ENH,0.5528938290532771,0.3820686001854059,0.9994773745519713,0.6624569460390356,0.4744285479361947,0.9998352372398808,11.090536506409418,nnUnet
BraTS2024_PED-00067-000,NEC,0.19988990152302893,0.1110431532449881,0.9970696684587813,0.688,0.11693144411049092,0.9998334841189692,45.78209256903839,nnUnet
BraTS2024_PED-00068-000,EDE,0.0,0.0,0.9476857078853047,,,0.9476857078853047,,nnUnet
BraTS2024_PED-00068-000,ENH,0.0,0.0,0.998993167562724,,,0.998993167562724,,nnUnet
BraTS2024_PED-00068-000,NEC,0.0957449269996992,0.05027946537059538,0.9912452956989247,0.05423826563380651,0.407885657959586,0.9919089287726701,188.7908896107013,nnUnet
BraTS2024_PED-00069-000,EDE,0.0,0.0,0.9755496191756272,,,0.9755496191756272,,nnUnet
BraTS2024_PED-00069-000,ENH,0.0,0.0,0.99750145609319,,,0.99750145609319,,nnUnet
BraTS2024_PED-00069-000,NEC,0.23434104865375532,0.1327215816367479,0.9891068548387096,0.1930725822144386,0.2980474617002103,0.9929937435691223,96.33794683301072,nnUnet
BraTS2024_PED-00070-000,EDE,0.0,0.0,0.9970828853046595,,,0.9970828853046595,,nnUnet
BraTS2024_PED-00070-000,ENH,9.570293808019906e-05,4.78537589127626e-05,0.9976594982078854,6.388143605468251e-05,0.00019069412662090009,0.998245721389221,75.39230729988306,nnUnet
BraTS2024_PED-00070-000,NEC,0.16868269433802902,0.0921100312963268,0.9969131944444445,0.2615283883640445,0.1244879786286732,0.9991134731863537,71.42128534267638,nnUnet
BraTS2024_PED-00071-000,EDE,2.5127522175038318e-05,1.2563918937595014e-05,0.9910851254480286,1.2563918937595014e-05,1.0,0.9910851244494987,101.71037311896953,nnUnet
BraTS2024_PED-00071-000,ENH,0.0,0.0,0.9985911738351254,,,0.9985975492899092,87.960218280766,nnUnet
BraTS2024_PED-00071-000,NEC,0.5193215051666992,0.3507321184030338,0.9972385752688172,0.84828025477707,0.3742062377072211,0.9997321311095643,67.60917097554147,nnUnet
BraTS2024_PED-00072-000,EDE,0.0,0.0,0.991578629032258,,,0.991578629032258,,nnUnet
BraTS2024_PED-00072-000,ENH,0.0,0.0,0.9990431227598566,,,0.9990431227598566,,nnUnet
BraTS2024_PED-00072-000,NEC,0.5851324681538186,0.4135598951728802,0.9984460125448029,0.7800988678041779,0.468133971291866,0.999690359376228,62.36184731067546,nnUnet
BraTS2024_PED-00073-000,EDE,0.0,0.0,0.9953877688172043,,,0.9953877688172043,,nnUnet
BraTS2024_PED-00073-000,ENH,0.0,0.0,0.999131608422939,,,1.0,0.0,nnUnet
BraTS2024_PED-00073-000,NEC,0.5768494601676175,0.40533270657056303,0.9974494847670251,0.5802459905043179,0.5734924623115578,0.9987385596301332,54.16641025580336,nnUnet
BraTS2024_PED-00074-000,EDE,0.0,0.0,0.9847427195340501,,,0.9847427195340501,,nnUnet
BraTS2024_PED-00074-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00074-000,NEC,0.6932430499260884,0.5305064954021311,0.9992794578853047,0.896190358772038,0.5652410575427683,0.9999055539228773,69.06518659932803,nnUnet
BraTS2024_PED-00075-000,EDE,0.0,0.0,0.99749854390681,,,0.99749854390681,,nnUnet
BraTS2024_PED-00075-000,ENH,0.0,0.0,0.9953229166666666,,,0.9953680694520752,105.54146104730596,nnUnet
BraTS2024_PED-00075-000,NEC,0.0,0.0,0.9988575268817205,,,0.9996352448937087,101.36074190730847,nnUnet
BraTS2024_PED-00076-000,EDE,0.0003670459474790617,0.00018355666060373453,0.9932889784946236,0.00018355666060373453,1.0,0.9932889702261057,132.19304066402285,nnUnet
BraTS2024_PED-00076-000,ENH,0.0,0.0,0.9991162634408602,,,0.9992074769370188,96.35870484808314,nnUnet
BraTS2024_PED-00076-000,NEC,0.7601573356572532,0.6131079027355623,0.9977188620071684,0.9005273584642428,0.6576464595007642,0.999598487429503,82.37718130647589,nnUnet
BraTS2024_PED-00077-000,EDE,0.0001596794797352224,7.984611476064312e-05,0.984570564516129,7.984611476064312e-05,1.0,0.9845705455058245,90.89004345911603,nnUnet
BraTS2024_PED-00077-000,ENH,0.0,0.0,0.9952018369175627,,,0.995201948387315,104.48444860360799,nnUnet
BraTS2024_PED-00077-000,NEC,0.0,0.0,0.9952945788530466,,,0.9971180495514141,73.06161783043132,nnUnet
BraTS2024_PED-00078-000,EDE,2.415604807053566e-05,1.2078169915694374e-05,0.9907265905017921,1.2078169915694374e-05,1.0,0.9907265894631037,107.32194556566705,nnUnet
BraTS2024_PED-00078-000,ENH,0.0,0.0,0.9998379256272402,,,0.9998393814865546,100.40418317978589,nnUnet
BraTS2024_PED-00078-000,NEC,0.6872729438389613,0.5235459577170856,0.9970592517921147,0.9786627768920249,0.529591012555988,0.9999291149716844,67.7864293203293,nnUnet
BraTS2024_PED-00079-000,EDE,0.0002558152283150913,0.00012792397660818714,0.9816152553763441,0.00012792397660818714,1.0,0.9816152121325554,96.46761114488116,nnUnet
BraTS2024_PED-00079-000,ENH,0.0,0.0,0.9999086021505377,,,1.0,0.0,nnUnet
BraTS2024_PED-00079-000,NEC,0.5809189096519801,0.40936273029296283,0.9967143817204301,0.9308639714298795,0.4221991485827017,0.9998299519867745,70.78135347674555,nnUnet
BraTS2024_PED-00080-000,EDE,0.00011276817682050125,5.6387267754940934e-05,0.9960274417562724,5.6387267754940934e-05,1.0,0.9960274408663622,106.18851161966627,nnUnet
BraTS2024_PED-00080-000,ENH,0.11915163026274138,0.06334993941025986,0.998441644265233,0.07195289799663557,0.3463378726536621,0.9986401551637074,87.10338684574785,nnUnet
BraTS2024_PED-00080-000,NEC,0.37295104739678836,0.22921931562051773,0.9974719982078853,0.7217204301075268,0.25144227167153665,0.9997092561473564,81.04936767180853,nnUnet
BraTS2024_PED-00081-000,EDE,6.240833775392393e-05,3.120514260750172e-05,0.9964107302867383,3.120514260750172e-05,1.0,0.9964107298847144,141.45317246354003,nnUnet
BraTS2024_PED-00081-000,ENH,0.5835018940090471,0.4119327032921383,0.9987315188172043,0.8435772011909826,0.44599988755832914,0.9998349085482019,68.5638388656878,nnUnet
BraTS2024_PED-00081-000,NEC,0.4694378815878734,0.306709460492129,0.9974595654121864,0.5786286834669281,0.39491498740554154,0.9991792278024197,65.71149062378664,nnUnet
BraTS2024_PED-00082-000,EDE,0.0,0.0,0.9954631496415771,,,0.9954631496415771,,nnUnet
BraTS2024_PED-00082-000,ENH,0.43610286490933153,0.27885648942252717,0.9964681899641578,0.30130723799639214,0.7891398614976377,0.9968276191244503,77.26577508832743,nnUnet
BraTS2024_PED-00082-000,NEC,0.1298954500036556,0.06945892410341951,0.9960010080645161,0.17516760878138557,0.10321855997521205,0.9985903454445602,70.44146506142529,nnUnet
BraTS2024_PED-00083-000,EDE,0.0,0.0,0.9983390456989247,,,0.9983390456989247,,nnUnet
BraTS2024_PED-00083-000,ENH,0.7854155157446137,0.6466536712150748,0.9996954525089605,0.8552767273977312,0.7261053553188385,0.9999056175175681,81.10487038396646,nnUnet
BraTS2024_PED-00083-000,NEC,0.49604354197194894,0.3298257335337676,0.9986517697132616,0.7647818228763232,0.36706115620546503,0.9997955533642188,79.3473376995095,nnUnet
BraTS2024_PED-00084-000,EDE,0.0,0.0,0.9891693548387097,,,0.9891693548387097,,nnUnet
BraTS2024_PED-00084-000,ENH,0.0,0.0,0.9999613575268818,,,1.0,0.0,nnUnet
BraTS2024_PED-00084-000,NEC,0.6654757086432848,0.4986613679146622,0.9973153001792114,0.9988269303280406,0.49895358084634384,0.9999968469242534,2.0,nnUnet
